,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
29,2015-01-01,2015-12-31,2017-01-01,2017-12-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.001, 'penalty': 'l2'}",15737,16425,0.7804491790342649,0.19393939393939394,0.9491019786910198,0.04353741496598639,0.0711111111111111,0.01004566210045662,0.21580547112462006,0.9438660578386606,0.09659863945578231,0.13345864661654133,0.020030441400304414,0.20316301703163017,0.9255403348554033,0.2272108843537415,0.2145150931278099,0.05004566210045662,0.17528910529519173,0.8902891933028919,0.39183673469387753,0.24222035323801513,0.10003044140030441,0.1366402921485088,0.8098630136986301,0.6108843537414966,0.22332753046505843,0.20006088280060882,0.10815746753246754,0.7201217656012177,0.7251700680272108,0.18823944905527104,0.30003044140030444,0.07536831851942043,0.5305936073059361,0.8421768707482993,0.13835493965131873,0.5000304414003044
30,2015-01-01,2015-12-31,2017-01-01,2017-12-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.1, 'penalty': 'l1'}",15737,16425,0.8252491512857533,0.23636363636363636,0.9499543378995434,0.053061224489795916,0.08666666666666667,0.01004566210045662,0.20972644376899696,0.9436225266362253,0.09387755102040816,0.12969924812030073,0.020030441400304414,0.18856447688564476,0.9240791476407915,0.2108843537414966,0.1991008349389852,0.05004566210045662,0.17346317711503348,0.889923896499239,0.3877551020408163,0.23969722455845252,0.10003044140030441,0.14424832623250153,0.8129071537290715,0.6448979591836734,0.23576224819696595,0.20006088280060882,0.12012987012987013,0.7273059360730594,0.8054421768707483,0.20907646123962564,0.30003044140030444,0.08364787531961525,0.5388736681887367,0.9346938775510204,0.15355386678587396,0.5000304414003044
31,2015-01-01,2015-12-31,2017-01-01,2017-12-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 0.1, 'penalty': 'l2'}",15737,16425,0.8215312842791674,0.2545454545454545,0.9503196347031964,0.05714285714285714,0.09333333333333332,0.01004566210045662,0.2127659574468085,0.9437442922374429,0.09523809523809523,0.13157894736842107,0.020030441400304414,0.19708029197080293,0.924931506849315,0.22040816326530613,0.20809248554913296,0.05004566210045662,0.17285453438831405,0.8898021308980213,0.38639455782312926,0.23885618166526495,0.10003044140030441,0.14516129032258066,0.8132724505327245,0.6489795918367347,0.23725441432479485,0.20006088280060882,0.1185064935064935,0.7263318112633181,0.7945578231292517,0.20625110365530636,0.30003044140030444,0.08267380981370998,0.5378995433789955,0.9238095238095239,0.1517657577112204,0.5000304414003044
32,2015-01-01,2015-12-31,2017-01-01,2017-12-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l1'}",15737,16425,0.8173530521195094,0.21818181818181817,0.9495890410958904,0.04897959183673469,0.07999999999999999,0.01004566210045662,0.2066869300911854,0.9435007610350076,0.09251700680272108,0.12781954887218044,0.020030441400304414,0.1873479318734793,0.9239573820395738,0.20952380952380953,0.19781631342324982,0.05004566210045662,0.16859403530127814,0.8889497716894977,0.3768707482993197,0.23296888141295202,0.10003044140030441,0.14211807668898357,0.812054794520548,0.6353741496598639,0.23228052723203185,0.20006088280060882,0.11931818181818182,0.7268188736681888,0.8,0.207663782447466,0.30003044140030444,0.08194326068428102,0.5371689497716895,0.9156462585034013,0.15042467590523023,0.5000304414003044
33,2015-01-01,2015-12-31,2017-01-01,2017-12-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l2'}",15737,16425,0.8093464791907841,0.20606060606060606,0.9493455098934551,0.04625850340136054,0.07555555555555554,0.01004566210045662,0.20364741641337386,0.94337899543379,0.09115646258503401,0.12593984962406016,0.020030441400304414,0.19099756690997566,0.9243226788432268,0.21360544217687075,0.201669877970456,0.05004566210045662,0.16007303712720633,0.8872450532724505,0.3578231292517007,0.22119428090832632,0.10003044140030441,0.14059646987218502,0.8114459665144597,0.6285714285714286,0.2297935836856503,0.20006088280060882,0.11728896103896104,0.7256012176560122,0.7863945578231293,0.20413208546706693,0.30003044140030444,0.08084743699013759,0.5360730593607306,0.9034013605442177,0.14841305319624498,0.5000304414003044
34,2015-01-01,2015-12-31,2017-01-01,2017-12-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l1'}",15737,16425,0.7810003338492822,0.1696969696969697,0.9486149162861491,0.0380952380952381,0.06222222222222223,0.01004566210045662,0.16717325227963525,0.941917808219178,0.07482993197278912,0.10338345864661655,0.020030441400304414,0.1678832116788321,0.9220091324200913,0.18775510204081633,0.1772639691714836,0.05004566210045662,0.15155203895313452,0.8855403348554034,0.33877551020408164,0.2094196804037006,0.10003044140030441,0.13268411442483263,0.8082800608828006,0.5931972789115646,0.21686147724446656,0.20006088280060882,0.11140422077922078,0.7220700152207001,0.746938775510204,0.19389016422390962,0.30003044140030444,0.07755996590770729,0.5327853881278539,0.8666666666666667,0.1423781850692892,0.5000304414003044
35,2015-01-01,2015-12-31,2017-01-01,2017-12-31,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn', n_jobs=-1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l2'}",15737,16425,0.7880286850240414,0.19393939393939394,0.9491019786910198,0.04353741496598639,0.0711111111111111,0.01004566210045662,0.19148936170212766,0.9428919330289194,0.08571428571428572,0.11842105263157897,0.020030441400304414,0.17518248175182483,0.9227397260273973,0.19591836734693877,0.18497109826589594,0.05004566210045662,0.15216068167985392,0.885662100456621,0.3401360544217687,0.21026072329688814,0.10003044140030441,0.13390139987827146,0.8087671232876712,0.5986394557823129,0.21885103208157178,0.20006088280060882,0.11241883116883117,0.7226788432267884,0.7537414965986394,0.19565601271410912,0.30003044140030444,0.07780348228418361,0.5330289193302892,0.8693877551020408,0.14282521233795262,0.5000304414003044
36,2015-01-01,2015-12-31,2017-01-01,2017-12-31,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'uniform'}",15737,16425,0.65687673157217,0.13554987212276215,0.9378995433789954,0.07210884353741497,0.0941385435168739,0.02380517503805175,0.13554987212276215,0.9378995433789954,0.07210884353741497,0.0941385435168739,0.02380517503805175,0.11627906976744186,0.9130593607305936,0.14285714285714285,0.1282051282051282,0.05497716894977169,0.10165593376264949,0.8498021308980213,0.3006802721088435,0.1519422481952561,0.1323592085235921,0.07854444223503679,0.6971689497716895,0.5374149659863946,0.13705759888965996,0.306179604261796,0.07854444223503679,0.6971689497716895,0.5374149659863946,0.13705759888965996,0.306179604261796,0.05776035191737592,0.3921461187214612,0.8217687074829932,0.10793423874195854,0.6366514459665145
37,2015-01-01,2015-12-31,2017-01-01,2017-12-31,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'distance'}",15737,16425,0.6621404941836517,0.1696969696969697,0.9486149162861491,0.0380952380952381,0.06222222222222223,0.01004566210045662,0.13677811550151975,0.9407001522070015,0.061224489795918366,0.08458646616541353,0.020030441400304414,0.12530413625304138,0.9177473363774734,0.1401360544217687,0.13230571612074504,0.05004566210045662,0.10651247717589775,0.8765296803652968,0.23809523809523808,0.1471825063078217,0.10003044140030441,0.09099208764455265,0.7915981735159817,0.40680272108843535,0.14871922407361354,0.20006088280060882,0.07954545454545454,0.7029528158295282,0.5333333333333333,0.13844252163164397,0.30003044140030444,0.06453183976622427,0.5197564687975647,0.7210884353741497,0.11846222619579794,0.5000304414003044
38,2015-01-01,2015-12-31,2017-01-01,2017-12-31,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform'}",15737,16425,0.6603106099036173,0.14646464646464646,0.9467275494672754,0.03945578231292517,0.06216505894962486,0.012054794520547946,0.14627659574468085,0.9390563165905632,0.07482993197278912,0.09900990099009901,0.022891933028919332,0.1213832039520113,0.889923896499239,0.23401360544217686,0.15985130111524165,0.08627092846270928,0.09619011693700491,0.8249010654490107,0.3469387755102041,0.15062020082693445,0.16140030441400305,0.0786699107866991,0.7022222222222222,0.527891156462585,0.13693312158108348,0.30027397260273975,0.0786699107866991,0.7022222222222222,0.527891156462585,0.13693312158108348,0.30027397260273975,0.06334469385356681,0.5028310502283105,0.7333333333333333,0.11661618347035915,0.5180517503805175
39,2015-01-01,2015-12-31,2017-01-01,2017-12-31,KNN,"KNeighborsClassifier(algorithm='ball_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=-1, n_neighbors=25, p=2,
           weights='distance')","{'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'distance'}",15737,16425,0.6678357461531458,0.14545454545454545,0.9481278538812785,0.0326530612244898,0.05333333333333334,0.01004566210045662,0.1458966565349544,0.9410654490106545,0.0653061224489796,0.09022556390977444,0.020030441400304414,0.13138686131386862,0.9183561643835616,0.1469387755102041,0.13872832369942198,0.05004566210045662,0.11381618989653074,0.8779908675799086,0.254421768707483,0.15727502102607233,0.10003044140030441,0.09190505173463177,0.7919634703196347,0.4108843537414966,0.15021139020144245,0.20006088280060882,0.07873376623376624,0.7024657534246576,0.527891156462585,0.13702984283948436,0.30003044140030444,0.0647753561427006,0.52,0.7238095238095238,0.11890925346446132,0.5000304414003044
40,2015-01-01,2015-12-31,2017-01-01,2017-12-31,SVM,"LinearSVC(C=0.01, class_weight=None, dual=True, fit_intercept=True,
     intercept_scaling=1, loss='squared_hinge', max_iter=1000,
     multi_class='ovr', penalty='l2', random_state=0, tol=1e-05, verbose=0)",{'C': 0.01},15737,16425,0.8025393356832854,0.20606060606060606,0.9493455098934551,0.04625850340136054,0.07555555555555554,0.01004566210045662,0.1884498480243161,0.9427701674277017,0.08435374149659863,0.11654135338345863,0.020030441400304414,0.1678832116788321,0.9220091324200913,0.18775510204081633,0.1772639691714836,0.05004566210045662,0.16189896530736458,0.8876103500761034,0.3619047619047619,0.22371740958788897,0.10003044140030441,0.1357273280584297,0.8094977168949772,0.6068027210884354,0.22183536433722958,0.20006088280060882,0.11444805194805195,0.723896499238965,0.7673469387755102,0.1991877096945082,0.30003044140030444,0.08133446974309022,0.5365601217656012,0.908843537414966,0.14930710773357173,0.5000304414003044
41,2015-01-01,2015-12-31,2017-01-01,2017-12-31,baseline,,,,,0.04474885844748858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
